,EURUSD,USDJPY,GBPUSD,USDCHF,AUDUSD,USDCAD,NZDUSD,CHFJPY,EURJPY,EURAUD,GBPAUD,CADJPY,NZDJPY,EURCAD,GBPCAD,USDTRY,USDINR,USDBRL,USDZAR,USDSEK
2020-08-20,1.1843500137329102,106.0790023803711,1.311079978942871,0.9146900177001952,0.7188039422035217,1.32122004032135,0.6561594009399414,115.9540023803711,125.63700103759766,1.6479389667510986,1.8241100311279297,80.28299713134766,69.59300231933594,1.56482994556427,1.7314000129699707,7.277900218963623,74.966796875,5.556399822235107,17.250099182128906,8.695859909057617
2020-08-21,1.1873664855957031,105.66500091552734,1.3220343589782717,0.9067000150680542,0.7206116914749146,1.3172399997711182,0.6542105078697205,116.46810150146484,125.4229965209961,1.64723002910614,1.8344999551773071,80.21299743652344,69.11699676513672,1.563099980354309,1.741358995437622,7.296199798583984,74.9999008178711,5.555900096893311,17.243749618530273,8.691049575805664
2020-08-24,1.1798018217086792,105.8769989013672,1.309414625167847,0.9118000268936156,0.7161374688148499,1.317989945411682,0.6538811326026917,116.07830047607422,124.90499877929688,1.6473300457000732,1.8282999992370603,80.31999969482422,69.21099853515625,1.5548800230026243,1.7256200313568115,7.284570217132568,74.92179870605469,5.618599891662598,17.140199661254883,8.788800239562988
2020-08-25,1.1794538497924805,105.99299621582033,1.307138204574585,0.9118800163269044,0.7168900370597839,1.3217600584030151,0.6529998183250427,116.22953033447266,125.01100158691406,1.6451499462127686,1.8231199979782104,80.18699645996094,69.1524429321289,1.558899998664856,1.7275400161743164,7.372900009155273,74.4000015258789,5.610599994659424,16.9593505859375,8.779580116271973
2020-08-26,1.183501958847046,106.40499877929688,1.3152183294296265,0.9079700112342834,0.7199320793151855,1.3163000345230105,0.6552993655204773,117.16911315917967,125.91999816894533,1.6437900066375732,1.8265000581741333,80.81500244140625,69.71700286865234,1.5580099821090698,1.7309000492095947,7.393199920654297,74.45249938964844,5.507400035858154,16.81631088256836,8.744190216064453
2020-08-27,1.1842728853225708,105.8560028076172,1.3219819068908691,0.907379984855652,0.7245011925697327,1.3137999773025513,0.6633411049842834,116.63626861572266,125.3239974975586,1.6341300010681152,1.824120044708252,80.53700256347656,70.19000244140625,1.5553799867630005,1.7366199493408203,7.348750114440918,74.24009704589844,5.607200145721436,16.853300094604492,8.711640357971191
2020-08-28,1.1819632053375244,106.63700103759766,1.3199577331542969,0.9089999794960022,0.7269898653030396,1.3121600151062012,0.6645312905311584,117.27066040039062,126.03199768066406,1.6258100271224976,1.8150899410247805,81.25299835205078,70.84400177001953,1.5508500337600708,1.731950044631958,7.35260009765625,73.77449798583984,5.568699836730957,17.033599853515625,8.7247896194458
2020-08-31,1.1918240785598757,105.53500366210938,1.3356484174728394,0.903599977493286,0.7373000383377075,1.3080300092697144,0.6745316982269287,116.76000213623048,125.77300262451172,1.6166199445724487,1.811599969863892,80.66000366210938,71.1709976196289,1.5588500499725342,1.7466000318527222,7.324900150299072,73.12830352783203,5.389999866485596,16.570859909057617,8.615699768066406
2020-09-01,1.193901538848877,106.00399780273438,1.3364516496658323,0.9039000272750854,0.738099992275238,1.303500056266785,0.6732601523399353,117.25032043457033,126.54000091552734,1.6176999807357788,1.8111399412155151,81.3030014038086,71.36499786376953,1.555899977684021,1.742300033569336,7.35260009765625,73.66999816894531,5.490900039672852,16.947219848632812,8.647199630737305
2020-09-02,1.1923214197158811,105.89600372314452,1.339943766593933,0.9093700051307678,0.7378494143486023,1.305299997329712,0.6768602132797241,116.43643188476562,126.25499725341795,1.615839958190918,1.815600037574768,81.08000183105469,71.6500015258789,1.5563700199127195,1.7490099668502808,7.359399795532227,73.2699966430664,5.397299766540527,16.628170013427734,8.67389965057373
2020-09-03,1.184735894203186,106.20800018310548,1.335131287574768,0.911180019378662,0.7331109642982483,1.304460048675537,0.6767502427101135,116.53299713134766,125.8209991455078,1.6158499717712402,1.8207900524139404,81.4020004272461,71.86000061035156,1.545140027999878,1.7412999868392944,7.363239765167236,73.24849700927734,5.338699817657471,16.805200576782227,8.714059829711914
2020-09-04,1.1839784383773804,106.08599853515624,1.3262248039245603,0.910040020942688,0.725584089756012,1.313969969749451,0.6689102053642273,116.55999755859376,125.60099792480467,1.6324199438095093,1.8284000158309937,80.7300033569336,70.9540023803711,1.5556000471115112,1.7423900365829468,7.4220099449157715,73.4478988647461,5.289899826049805,16.75079917907715,8.741220474243164
2020-09-07,1.183445930480957,106.31099700927734,1.3245735168457031,0.913569986820221,0.7282207608222961,1.307569980621338,0.6712896227836609,116.34961700439452,125.8030014038086,1.6249300241470337,1.8186500072479248,81.29900360107422,71.3479995727539,1.5473400354385376,1.7317500114440918,7.431399822235107,73.29029846191406,5.301000118255615,16.620929718017578,8.736889839172363
2020-09-08,1.182172775268555,106.30500030517578,1.3162224292755127,0.9163900017738342,0.7280998229980469,1.3095799684524536,0.6691021919250488,115.99600219726562,125.6439971923828,1.623289942741394,1.8077490329742432,81.16600036621094,71.11000061035156,1.5477900505065918,1.7235009670257568,7.449699878692627,73.6500015258789,5.298299789428711,16.70159912109375,8.767200469970703
2020-09-09,1.177024483680725,105.96800231933594,1.2968486547470093,0.9178000092506408,0.7209399938583374,1.3239099979400637,0.6612619757652283,115.4250030517578,124.69499969482422,1.6321799755096436,1.798509955406189,80.03800201416016,70.06199645996094,1.557860016822815,1.7166199684143066,7.479100227355957,73.78679656982422,5.360599994659424,16.95669937133789,8.833000183105469
2020-09-10,1.1806375980377195,106.2310028076172,1.2999167442321775,0.9121400117874146,0.727660059928894,1.315250039100647,0.6682080030441284,116.45500183105467,125.39199829101562,1.622130036354065,1.7862399816513062,80.76499938964844,70.9749984741211,1.552489995956421,1.7095199823379517,7.468880176544189,73.55000305175781,5.308499813079834,16.58370018005371,8.73511028289795
2020-09-11,1.1824384927749634,106.14299774169922,1.2808295488357544,0.9102699756622314,0.7262997627258301,1.318950057029724,0.6646991968154907,116.5989990234375,125.50399780273438,1.628290057182312,1.763759970664978,80.47200012207031,70.54299926757812,1.5595300197601318,1.6891100406646729,7.442500114440918,73.52729797363281,5.320499897003174,16.838300704956055,8.762929916381836
2020-09-14,1.1842728853225708,106.1449966430664,1.2806557416915894,0.9089199900627136,0.728151798248291,1.318120002746582,0.6685296297073364,116.7501220703125,125.67400360107422,1.6259700059890747,1.758800029754639,80.51899719238281,70.94599914550781,1.560610055923462,1.6879600286483765,7.467289924621582,73.47859954833984,5.316199779510498,16.702550888061523,8.778200149536133
2020-09-15,1.187000036239624,105.71499633789062,1.2849671840667725,0.9083200097084044,0.7286000847816467,1.3176699876785278,0.6699718832969666,116.37999725341795,125.46600341796876,1.6288000345230105,1.7637499570846558,80.22799682617188,70.81999969482422,1.563770055770874,1.6929500102996826,7.483500003814697,73.61499786376953,5.26830005645752,16.64699935913086,8.763699531555176
2020-09-16,1.1844412088394165,105.38099670410156,1.2884771823883057,0.9085299968719482,0.7296819686889648,1.319280028343201,0.6710913777351379,115.97786712646484,124.81600189208984,1.6231399774551392,1.7656899690628052,79.87200164794922,70.71600341796875,1.5625100135803225,1.6993999481201172,7.485400199890137,73.80000305175781,5.2743000984191895,16.411699295043945,8.787659645080566
2020-09-17,1.1803449392318726,105.06199645996094,1.2959998846054075,0.9105799794197084,0.7295500040054321,1.3181500434875488,0.6721695065498352,115.36399841308594,124.00299835205078,1.6177599430084229,1.7761600017547607,79.69499969482422,70.61100006103516,1.5557899475097656,1.7080800533294678,7.492700099945068,73.55069732666016,5.236000061035156,16.264699935913086,8.808710098266602
2020-09-18,1.1848200559616089,104.697998046875,1.297555446624756,0.9082900285720824,0.7313095927238464,1.315019965171814,0.6762696504592896,115.27490234375,124.04000091552734,1.6200400590896606,1.7741299867630005,79.61299896240234,70.79199981689453,1.557600021362305,1.7061400413513184,7.544600009918213,73.58360290527344,5.237800121307373,16.13010025024414,8.77379035949707
2020-09-21,1.1845533847808838,104.53700256347656,1.2932761907577517,0.9111199975013732,0.729341447353363,1.3197200298309326,0.6758995056152344,114.71700286865234,123.80999755859376,1.6240400075912476,1.7730200290679932,79.19599914550781,70.63999938964844,1.5632100105285645,1.7065600156784058,7.557600021362305,73.53479766845703,5.389800071716309,16.285490036010742,8.763899803161621
2020-09-22,1.176800012588501,104.69000244140624,1.2820513248443604,0.9150609970092772,0.7231180667877197,1.3300000429153442,0.6666000485420227,114.37899780273438,123.1729965209961,1.6272000074386597,1.7731200456619265,78.70600128173828,69.7760009765625,1.5648200511932373,1.7049599885940552,7.616640090942383,73.57980346679688,5.412600040435791,16.759899139404297,8.841340065002441
2020-09-23,1.1708368062973022,105.03399658203124,1.2744048833847046,0.9199000000953674,0.717442512512207,1.329699993133545,0.6632398962974548,114.16600036621094,122.97200012207033,1.6318700313568115,1.776170015335083,78.98200225830078,69.64600372314453,1.5567500591278076,1.6943399906158447,7.667699813842773,73.50299835205078,5.469900131225586,16.765430450439453,8.902790069580078
2020-09-24,1.1658544540405271,105.3040008544922,1.2717468738555908,0.9239500164985656,0.7069001197814941,1.3383500576019287,0.6545187830924988,113.9499969482422,122.75900268554688,1.6491899490356443,1.798359990119934,78.66300201416016,68.90599822998047,1.5603400468826294,1.7015299797058103,7.698599815368652,73.77839660644531,5.592400074005127,17.064699172973633,8.991290092468262
2020-09-25,1.1673243045806885,105.43499755859376,1.2757054567337036,0.9267399907112122,0.7057162523269653,1.3351399898529053,0.6549903750419617,113.76300048828124,123.0719985961914,1.6544500589370728,1.807520031929016,78.96499633789062,69.0479965209961,1.5584800243377686,1.7029600143432615,7.615699768066406,73.68240356445312,5.508399963378906,16.900299072265625,9.09547996520996
2020-09-28,1.1635348796844482,105.5739974975586,1.2766826152801514,0.9281100034713744,0.7041906118392944,1.33788001537323,0.6551792025566101,113.7249526977539,122.81999969482422,1.6520999670028689,1.8128000497817995,78.89800262451172,69.15599822998047,1.5566600561141968,1.707900047302246,7.658180236816406,73.69930267333984,5.561100006103516,17.11050033569336,9.124939918518066
2020-09-29,1.167883276939392,105.43299865722656,1.2873492240905762,0.923740029335022,0.7095197439193726,1.3356800079345703,0.6568015217781067,114.1269989013672,123.12999725341795,1.6458499431610107,1.8141200542449951,78.9260025024414,69.2300033569336,1.559790015220642,1.7192599773406982,7.780360221862793,73.9749984741211,5.660200119018555,16.996700286865234,9.027759552001951
2020-09-30,1.1742050647735596,105.66400146484376,1.2866535186767578,0.919439971446991,0.714360237121582,1.338379979133606,0.6600921154022217,114.87999725341795,124.0500030517578,1.6436400413513184,1.8007999658584597,78.93800354003906,69.73200225830078,1.5713900327682495,1.7217700481414795,7.8113298416137695,73.84500122070312,5.630499839782715,16.926979064941406,8.965649604797363
2020-10-01,1.1726078987121582,105.45099639892578,1.2917560338974,0.9207000136375428,0.716650664806366,1.330530047416687,0.6622779369354248,114.49199676513672,123.6259994506836,1.6354000568389893,1.8015799522399905,79.2249984741211,69.8219985961914,1.559980034828186,1.7176899909973145,7.705870151519775,73.70500183105469,5.608399868011475,16.73080062866211,8.922109603881836
2020-10-02,1.1744946241378784,105.54299926757812,1.2886265516281128,0.9189800024032592,0.7182875871658325,1.3284000158309937,0.6651412844657898,114.82599639892578,123.9499969482422,1.6353399753570557,1.7941999435424805,79.43299865722656,70.18599700927734,1.5603300333023071,1.7118699550628662,7.751399993896484,73.21700286865234,5.642000198364258,16.448999404907227,8.894000053405762
2020-10-05,1.1720443964004517,105.51000213623048,1.2931090593338013,0.917900025844574,0.7177205085754395,1.3291000127792358,0.6639797687530518,114.9229965209961,123.6500015258789,1.6334199905395508,1.8021199703216555,79.37100219726562,70.04000091552734,1.5577199459075928,1.7185699939727783,7.736629962921143,73.32240295410156,5.681600093841553,16.458999633789062,8.919340133666992
2020-10-06,1.1792453527450562,105.70700073242188,1.2992581129074097,0.9150500297546388,0.7193209528923035,1.325700044631958,0.6653802394866943,115.48600769042967,124.625,1.638800024986267,1.805999994277954,79.73200225830078,70.32499694824219,1.5629899501800537,1.722390055656433,7.760000228881836,73.1082992553711,5.573400020599365,16.54829978942871,8.88640022277832
2020-10-07,1.1737639904022217,105.63999938964844,1.2883278131484983,0.917639970779419,0.7110099792480469,1.332129955291748,0.6590003371238708,115.0999984741211,123.98899841308594,1.6507200002670288,1.8119900226593015,79.29100036621094,69.58999633789062,1.5634900331497192,1.7162200212478638,7.788269996643066,73.81500244140625,5.593800067901611,16.68829917907715,8.943300247192383
2020-10-08,1.176747441291809,105.96499633789062,1.2917560338974,0.9167760014533995,0.713820219039917,1.3257800340652466,0.6574103236198425,115.5469970703125,124.68299865722656,1.648300051689148,1.8097699880599976,79.91100311279297,69.65299987792969,1.559599995613098,1.7125400304794312,7.872690200805664,73.5425033569336,5.611299991607666,16.614810943603516,8.876199722290039
2020-10-09,1.1767003536224363,106.01799774169922,1.29404616355896,0.916700005531311,0.7177998423576355,1.3192100524902344,0.6589394807815552,115.58999633789062,124.72000122070312,1.6394000053405762,1.8034100532531736,80.36599731445312,69.81999969482422,1.5521999597549438,1.7067999839782717,7.940299987792969,73.28050231933594,5.598599910736084,16.575590133666992,8.851200103759766
2020-10-12,1.181683897972107,105.63200378417967,1.3031693696975708,0.9104499816894532,0.7224597930908203,1.312999963760376,0.6664400696754456,116.01085662841795,124.80999755859376,1.63510000705719,1.803500056266785,80.43699645996094,70.38300323486328,1.551200032234192,1.7110600471496582,7.845250129699707,73.01480102539062,5.52899980545044,16.49049949645996,8.798689842224121
2020-10-13,1.1816140413284302,105.33899688720705,1.3065747022628784,0.9090099930763244,0.721188485622406,1.3112499713897705,0.6649290323257446,115.86126708984376,124.41000366210938,1.6385200023651123,1.812119960784912,80.33399963378906,70.03500366210938,1.5489200353622437,1.7129100561141968,7.88539981842041,73.35079956054688,5.529699802398682,16.49250030517578,8.794309616088867
2020-10-14,1.1742188930511477,105.47000122070312,1.2935272455215454,0.9151800274848938,0.7164401412010193,1.3141800165176392,0.6655396819114685,115.22000122070312,123.83599853515624,1.6389000415802002,1.805299997329712,80.25,70.1760025024414,1.542930006980896,1.6995899677276611,7.9207000732421875,73.62000274658203,5.56850004196167,16.462200164794922,8.82135009765625
2020-10-15,1.1743981838226318,105.13899993896484,1.301236271858215,0.913320004940033,0.7141479849815369,1.3148599863052368,0.665619432926178,115.09935760498048,123.47799682617188,1.6443699598312378,1.8212499618530276,79.95004272460938,69.96099853515625,1.544260025024414,1.7102700471878052,7.906199932098389,73.29620361328125,5.590499877929688,16.529090881347656,8.824600219726562
