Date,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X
2013-02-22,95.88300323486328,1.0294420719146729,0.8644199967384338,122.88400268554688,1.3194352388381958,1.5262515544891357,77.76899719238281,0.8350033164024353,1.0175000429153442,0.9306700229644775,93.1500015258789,12.699999809265137,5.675429821014404,6.42080020904541,1.240149974822998,1.7925699949264526,8.889599800109863
2013-02-25,97.0,1.029823660850525,0.8737999796867371,124.33000183105469,1.319591999053955,1.5097301006317139,78.80899810791016,0.8370302319526672,1.0220999717712402,0.930400013923645,94.22000122070312,12.795999526977539,5.6616997718811035,6.40749979019165,1.2391999959945679,1.7990700006484985,8.884499549865723
2013-02-26,94.83999633789062,1.027031421661377,0.8616799712181091,120.73999786376953,1.3065063953399658,1.5164152383804321,76.99299621582031,0.8336111903190613,1.0255999565124512,0.931410014629364,92.39700317382812,12.84179973602295,5.69350004196167,6.472300052642822,1.239400029182434,1.8102699518203735,8.824600219726562
2013-02-27,94.2300033569336,1.0233948230743408,0.8636999726295471,120.35600280761719,1.3065917491912842,1.5129966735839844,76.06999969482422,0.8264462351799011,1.0255000591278076,0.9315999746322632,92.11000061035156,12.769100189208984,5.692399978637695,6.449900150299072,1.2383999824523926,1.804669976234436,8.832900047302246
2013-02-28,94.4530029296875,1.0232272148132324,0.8672999739646912,121.45999908447266,1.3150973320007324,1.5167601108551025,76.25800323486328,0.8263097405433655,1.0234500169754028,0.9285100102424622,92.3030014038086,12.782299995422363,5.681049823760986,6.424499988555908,1.236299991607666,1.7959699630737305,8.83191967010498
2013-03-01,94.58799743652344,1.0218993425369263,0.8611999750137329,120.9229965209961,1.3059945106506348,1.516530156135559,76.30999755859375,0.8245382308959961,1.0305999517440796,0.9370999932289124,92.58200073242188,12.751999855041504,5.731100082397461,6.459099769592285,1.2378000020980835,1.7984700202941895,9.02731990814209
2013-03-04,95.38500213623047,1.0196278095245361,0.8655800223350525,121.7770004272461,1.3016934394836426,1.50360107421875,77.04199981689453,0.8237232565879822,1.0270700454711914,0.9420199990272522,93.56400299072266,12.736000061035156,5.747590065002441,6.433899879455566,1.2425999641418457,1.7981499433517456,9.09570026397705
2013-03-05,95.28070068359375,1.0203874111175537,0.8614000082015991,121.74199676513672,1.3036110401153564,1.5128592252731323,77.28199768066406,0.8276775479316711,1.026550054550171,0.9402999877929688,93.4010009765625,12.69909954071045,5.709499835968018,6.410299777984619,1.2445000410079956,1.7972700595855713,9.074299812316895
2013-03-06,95.75299835205078,1.0266835689544678,0.8618999719619751,121.71900177001953,1.3048527240753174,1.51377534866333,77.61000061035156,0.832292914390564,1.0266499519348145,0.9411900043487549,93.28900146484375,12.773200035095215,5.694859981536865,6.380799770355225,1.2448400259017944,1.7905700206756592,9.034500122070312
2013-03-07,96.08999633789062,1.023352861404419,0.8654000163078308,121.9010009765625,1.297858476638794,1.4996776580810547,77.68099975585938,0.8276775479316711,1.0321999788284302,0.9484999775886536,93.927001953125,12.758299827575684,5.716080188751221,6.412819862365723,1.2480700016021729,1.7974900007247925,9.116299629211426
2013-03-08,97.48899841308594,1.0270631313323975,0.8723000288009644,124.43000030517578,1.311131477355957,1.5026296377182007,78.62000274658203,0.8284317851066589,1.0293999910354614,0.9422000050544739,94.9280014038086,12.621500015258789,5.66510009765625,6.319900035858154,1.2448999881744385,1.7967499494552612,9.138799667358398
2013-03-11,98.23619842529297,1.0217949151992798,0.8709999918937683,124.89199829101562,1.2988024950027466,1.491001844406128,78.89399719238281,0.8208832740783691,1.0282000303268433,0.9523000121116638,96.16999816894531,12.529999732971191,5.730000019073486,6.410200119018555,1.2482999563217163,1.8040900230407715,9.086600303649902
2013-03-12,99.27999877929688,1.0278971195220947,0.8742300271987915,125.92500305175781,1.3032711744308472,1.4905351400375366,79.76599884033203,0.8256956338882446,1.0263999700546265,0.9482300281524658,96.61900329589844,12.430999755859375,5.723899841308594,6.391930103302002,1.2487599849700928,1.798359990119934,9.10569953918457
2013-03-13,98.94000244140625,1.0328978300094604,0.8740400075912476,124.81999969482422,1.3029316663742065,1.4905351400375366,79.0,0.8250824809074402,1.0259000062942505,0.9472000002861023,95.81999969482422,12.440899848937988,5.704899787902832,6.348499774932861,1.246500015258789,1.802109956741333,9.160099983215332
2013-03-14,98.88899993896484,1.0300040245056152,0.8682000041007996,124.43000030517578,1.2958402633666992,1.492537260055542,78.55999755859375,0.8185985088348389,1.0279099941253662,0.9525799751281738,96.0199966430664,12.42080020904541,5.739170074462891,6.424930095672607,1.2482999563217163,1.8114900588989258,9.254899978637695
2013-03-15,99.60700225830078,1.038022756576538,0.8622000217437744,124.87000274658203,1.3012362718582153,1.5090012550354004,78.83999633789062,0.821692705154419,1.0220999717712402,0.94691002368927,95.96199798583984,12.428799629211426,5.788449764251709,6.434609889984131,1.2489999532699585,1.8092700242996216,9.162599563598633
2013-03-18,98.22000122070312,1.0353895425796509,0.8531500101089478,122.31199645996094,1.2892745733261108,1.5107566118240356,78.0479965209961,0.8229098320007324,1.0231300592422485,0.9453999996185303,94.88899993896484,12.413299560546875,5.80649995803833,6.460400104522705,1.251099944114685,1.8157700300216675,9.215100288391113
2013-03-19,99.08529663085938,1.0393929481506348,0.8572999835014343,123.41500091552734,1.2944984436035156,1.509889841079712,78.76200103759766,0.8263097405433655,1.0221999883651733,0.9472000002861023,95.34300231933594,12.444199562072754,5.793600082397461,6.440400123596191,1.2490999698638916,1.8122700452804565,9.166279792785645
2013-03-20,98.4739990234375,1.0361191034317017,0.8520699739456177,122.27400207519531,1.2863887548446655,1.5096617937088013,78.24500274658203,0.8235875368118286,1.0268700122833252,0.947629988193512,95.05000305175781,12.339699745178223,5.839369773864746,6.467679977416992,1.2511999607086182,1.8251700401306152,9.271200180053711
2013-03-21,99.56999969482422,1.0378073453903198,0.857200026512146,124.16300201416016,1.2941633462905884,1.5096617937088013,79.25599670410156,0.8262414336204529,1.0255999565124512,0.944599986076355,95.95500183105469,12.423700332641602,5.842860221862793,6.464980125427246,1.250849962234497,1.8162699937820435,9.328519821166992
2013-03-22,99.05000305175781,1.0440047979354858,0.8499000072479248,122.45999908447266,1.2904890775680542,1.5182108879089355,78.94000244140625,0.832292914390564,1.0242999792099,0.9462000131607056,94.91000366210938,12.347000122070312,5.833899974822998,6.483399868011475,1.248900055885315,1.8171700239181519,9.3056001663208
2013-03-25,99.09300231933594,1.0448774099349976,0.8543999791145325,123.50299835205078,1.302405595779419,1.5245994329452515,79.20899963378906,0.8357011675834656,1.0221999883651733,0.9384999871253967,94.8280029296875,12.342499732971191,5.786200046539307,6.46750020980835,1.246500015258789,1.8111200332641602,9.301300048828125
2013-03-26,98.27999877929688,1.0462440252304077,0.847100019454956,120.80899810791016,1.2858428955078125,1.5179113149642944,78.4000015258789,0.8350730538368225,1.0214999914169312,0.9483100175857544,93.96299743652344,12.353400230407715,5.83620023727417,6.51800012588501,1.24399995803833,1.8206199407577515,9.28909969329834
2013-03-27,99.08999633789062,1.0473617315292358,0.8482099771499634,121.69000244140625,1.2860082387924194,1.5163002014160156,79.3499984741211,0.8389965295791626,1.0164999961853027,0.9480999708175659,94.63500213623047,12.340100288391113,5.826099872589111,6.489799976348877,1.2407000064849854,1.8127199411392212,9.25059986114502
2013-03-28,98.53389739990234,1.0448665618896484,0.8443999886512756,120.48999786376953,1.277791976928711,1.5129051208496094,78.96199798583984,0.8376612663269043,1.0161000490188599,0.9538999795913696,94.31600189208984,12.35200023651123,5.852499961853027,6.525199890136719,1.2422000169754028,1.811750054359436,9.26200008392334
2013-03-29,98.11299896240234,1.0418294668197632,0.8431800007820129,120.7020034790039,1.2815911769866943,1.5197569131851196,78.87200164794922,0.837520956993103,1.0159000158309937,0.9492400288581848,94.19000244140625,12.301300048828125,5.838900089263916,6.516900062561035,1.2404999732971191,1.8087199926376343,9.22776985168457
2013-04-01,98.14920043945312,1.0412328243255615,0.8425899744033813,120.73200225830078,1.2805737257003784,1.5195951461791992,78.94400024414062,0.8376612663269043,1.01705002784729,0.9501199722290039,94.28199768066406,12.350299835205078,5.848299980163574,6.522130012512207,1.2410600185394287,1.8090699911117554,9.225199699401855
2013-04-02,97.23090362548828,1.0437977313995361,0.843999981880188,119.71900177001953,1.2850167751312256,1.5223017930984497,78.05699920654297,0.8382229804992676,1.0165599584579468,0.9463000297546387,93.18000030517578,12.266200065612793,5.818299770355225,6.5065999031066895,1.2388999462127686,1.803920030593872,9.187020301818848
2013-04-03,97.61599731445312,1.045718789100647,0.8483999967575073,119.66999816894531,1.2820513248443604,1.5108022689819336,78.51499938964844,0.8413259983062744,1.014240026473999,0.9486299753189087,93.36199951171875,12.34749984741211,5.81328010559082,6.486299991607666,1.2387499809265137,1.8026200532913208,9.239910125732422
2013-04-04,97.09100341796875,1.045478343963623,0.8486999869346619,119.34400177001953,1.2850167751312256,1.5140045881271362,78.16500091552734,0.8419634103775024,1.0141500234603882,0.9448000192642212,92.88899993896484,12.305100440979004,5.8125901222229,6.5117998123168945,1.238510012626648,1.8067200183868408,9.217399597167969
2013-04-05,100.51799774169922,1.0423941612243652,0.8489999771118164,124.65899658203125,1.2928247451782227,1.522626280784607,81.09700012207031,0.841396689414978,1.0129799842834473,0.9405500292778015,96.43699645996094,12.172200202941895,5.785820007324219,6.52370023727417,1.2402600049972534,1.8014700412750244,9.165900230407715
2013-04-08,102.20600128173828,1.0351645946502686,0.8464999794960022,128.29299926757812,1.2992074489593506,1.5349195003509521,83.01100158691406,0.8410428762435913,1.0169199705123901,0.933899998664856,98.7509994506836,12.178500175476074,5.7266998291015625,6.4471001625061035,1.239590048789978,1.8016899824142456,9.103599548339844
2013-04-09,103.44999694824219,1.042024850845337,0.8536099791526794,129.3459930419922,1.3029316663742065,1.5262515544891357,84.04100036621094,0.8470268845558167,1.0166000127792358,0.9343000054359436,99.27999877929688,12.148200035095215,5.733500003814697,6.40749979019165,1.2414000034332275,1.784980058670044,8.966569900512695
2013-04-10,103.75379943847656,1.04889976978302,0.853600025177002,129.4219970703125,1.3080273866653442,1.532332181930542,84.2699966430664,0.8522969484329224,1.016029953956604,0.9322999715805054,98.94999694824219,12.094400405883789,5.708549976348877,6.38700008392334,1.2390799522399902,1.7829699516296387,8.917400360107422
2013-04-11,105.01699829101562,1.0537852048873901,0.8517900109291077,130.08900451660156,1.3055341243743896,1.5325671434402466,85.46499633789062,0.8577800989151001,1.0146900415420532,0.9333199858665466,99.66600036621094,12.035900115966797,5.753799915313721,6.407859802246094,1.2381099462509155,1.789520025253296,8.899800300598145
2013-04-12,105.05899810791016,1.0546187162399292,0.8519200086593628,130.6439971923828,1.311475396156311,1.5391719341278076,85.9520034790039,0.8629617094993591,1.01010000705719,0.9301000237464905,99.62100219726562,12.071599960327148,5.699699878692627,6.3429999351501465,1.2364399433135986,1.784060001373291,8.898200035095215
2013-04-15,103.43000030517578,1.0514030456542969,0.8530399799346924,128.86000061035156,1.3099292516708374,1.5353907346725464,84.30999755859375,0.8570448756217957,1.0147600173950195,0.9283499717712402,98.40599822998047,12.269800186157227,5.718599796295166,6.368800163269043,1.2371799945831299,1.7892999649047852,8.94950008392334
2013-04-16,100.05699920654297,1.0338054895401,0.8532000184059143,126.35199737548828,1.3054660558700562,1.5297303199768066,81.62899780273438,0.8436682820320129,1.0230300426483154,0.9300000071525574,96.80000305175781,12.135199546813965,5.755300045013428,6.416200160980225,1.2383699417114258,1.793470025062561,9.19752025604248
2013-04-17,101.33000183105469,1.0384970903396606,0.8579000234603882,128.6300048828125,1.3178702592849731,1.5360982418060303,82.9000015258789,0.8495455384254456,1.0218000411987305,0.9222000241279602,97.61000061035156,12.208499908447266,5.723599910736084,6.359600067138672,1.2338999509811401,1.7869700193405151,9.116800308227539
2013-04-18,100.96240234375,1.0303012132644653,0.8549500107765198,127.76599884033203,1.3034920692443848,1.5243902206420898,82.79000091552734,0.8450227975845337,1.0261000394821167,0.9325000047683716,98.02899932861328,12.243000030517578,5.805099964141846,6.520100116729736,1.2354999780654907,1.7983700037002563,9.17240047454834
2013-04-19,101.08999633789062,1.0298025608062744,0.8539000153541565,128.17799377441406,1.3053126335144043,1.5283509492874146,82.60399627685547,0.8414674997329712,1.025570034980774,0.9322999715805054,98.2030029296875,12.256500244140625,5.818459987640381,6.5343098640441895,1.235859990119934,1.7952699661254883,9.175200462341309
2013-04-22,102.5,1.0273902416229248,0.8576099872589111,130.2899932861328,1.3055682182312012,1.5225335359573364,83.81400299072266,0.8401949405670166,1.0255999565124512,0.9333400130271912,99.7969970703125,12.260299682617188,5.814499855041504,6.536399841308594,1.2373000383377075,1.8010300397872925,9.214900016784668
2013-04-23,101.78399658203125,1.0265675783157349,0.853600025177002,129.51699829101562,1.306165099143982,1.5299878120422363,83.47599792480469,0.8421052694320679,1.0255000591278076,0.9343600273132324,99.16000366210938,12.241499900817871,5.84837007522583,6.5295000076293945,1.2405099868774414,1.803920030593872,9.226300239562988
2013-04-24,102.24800109863281,1.0261040925979614,0.853190004825592,129.5189971923828,1.2994438409805298,1.522997260093689,83.9000015258789,0.8418925404548645,1.0270299911499023,0.9455999732017517,99.677001953125,12.17389965057373,5.920599937438965,6.651199817657471,1.2415000200271606,1.8022099733352661,9.212699890136719
2013-04-25,102.16000366210938,1.0278971195220947,0.8518999814987183,129.4320068359375,1.3017443418502808,1.5279772281646729,84.2300033569336,0.847529411315918,1.0252599716186523,0.947409987449646,99.41999816894531,12.173199653625488,5.893499851226807,6.611690044403076,1.2419899702072144,1.8021199703216553,9.123600006103516
2013-04-26,102.2300033569336,1.0293891429901123,0.8424400091171265,129.18800354003906,1.3007283210754395,1.5436862707138062,84.44300079345703,0.8504124879837036,1.0201499462127686,0.9451299905776978,99.34200286865234,12.155200004577637,5.873499870300293,6.610300064086914,1.2386000156402588,1.7982699871063232,9.077500343322754
2013-04-29,100.61599731445312,1.0284150838851929,0.84170001745224,127.5999984741211,1.3042571544647217,1.5491867065429688,83.12999725341797,0.8499788045883179,1.0163700580596924,0.9420300126075745,97.84200286865234,12.192999839782715,5.84660005569458,6.554069995880127,1.2361500263214111,1.7953699827194214,9.100500106811523
2013-04-30,101.2300033569336,1.0344042778015137,0.8452799916267395,128.16000366210938,1.3095861673355103,1.549426794052124,83.65599822998047,0.8550662994384766,1.0117000341415405,0.9370999932289124,97.86399841308594,12.134599685668945,5.808899879455566,6.537600040435791,1.2336000204086304,1.7936099767684937,8.982199668884277
2013-05-01,100.80999755859375,1.037075400352478,0.8474000096321106,128.08399963378906,1.3168290853500366,1.5537601709365845,83.26499938964844,0.8566043972969055,1.0067100524902344,0.9293400049209595,97.26899719238281,12.191100120544434,5.767240047454834,6.48213005065918,1.2312899827957153,1.7911100387573242,8.971420288085938
2013-05-02,99.8759994506836,1.028573751449585,0.8464000225067139,128.0189971923828,1.3182177543640137,1.557195782661438,82.60700225830078,0.850991427898407,1.007200002670288,0.926800012588501,97.13200378417969,12.17870044708252,5.764599800109863,6.467010021209717,1.2335200309753418,1.7919000387191772,9.031599998474121
2013-05-03,100.41999816894531,1.0255674123764038,0.8409000039100647,127.94200134277344,1.3065063953399658,1.5537117719650269,83.2699966430664,0.850629448890686,1.010699987411499,0.9347000122070312,97.94599914550781,12.0649995803833,5.8003997802734375,6.531000137329102,1.2346999645233154,1.7930500507354736,8.936800003051758
2013-05-06,102.05549621582031,1.0302480459213257,0.8424000144004822,130.0260009765625,1.3123359680175781,1.5578750371932983,84.58599853515625,0.8539709448814392,1.0081700086593628,0.9351699948310852,99.0999984741211,12.108699798583984,5.799600124359131,6.497570037841797,1.2324600219726562,1.7932100296020508,8.912400245666504
2013-05-07,101.73999786376953,1.0244851112365723,0.8411999940872192,129.8699951171875,1.3070186376571655,1.5537601709365845,84.53199768066406,0.8512811660766602,1.006700038909912,0.9384999871253967,99.34400177001953,12.018099784851074,5.83620023727417,6.545000076293945,1.231029987335205,1.7961699962615967,8.980159759521484
2013-05-08,100.52799987792969,1.0178323984146118,0.8446999788284302,129.1649932861328,1.3077024221420288,1.5479875802993774,83.51200103759766,0.8458090424537659,1.0049999952316284,0.9408000111579895,98.7760009765625,11.980500221252441,5.840799808502197,6.530900001525879,1.2325999736785889,1.7961000204086304,9.025199890136719
2013-05-09,100.74649810791016,1.0191705226898193,0.8466899991035461,130.12899780273438,1.3161357641220093,1.5542914867401123,83.56099700927734,0.8453085422515869,1.0026999711990356,0.9350000023841858,98.87799835205078,11.98390007019043,5.743470191955566,6.496190071105957,1.2266000509262085,1.7892199754714966,9.005200386047363
2013-05-10,101.52400207519531,1.00764799118042,0.8437899947166443,131.33700561523438,1.303441047668457,1.5445923805236816,84.61000061035156,0.8397011160850525,1.0069600343704224,0.9493899941444397,100.76499938964844,12.075400352478027,5.782149791717529,6.5552802085876465,1.2335000038146973,1.7953799962997437,9.019599914550781
2013-05-13,101.75,0.998502254486084,0.8450000286102295,132.16799926757812,1.2965291738510132,1.5341894626617432,84.28099822998047,0.8271982669830322,1.0120999813079834,0.9587000012397766,101.9229965209961,12.158300399780273,5.80079984664917,6.605899810791016,1.239799976348877,1.8026200532913208,9.115799903869629
2013-05-14,101.31999969482422,0.9971083998680115,0.8482999801635742,132.00999450683594,1.2988024950027466,1.530901312828064,83.96499633789062,0.8261731863021851,1.010200023651123,0.9562000036239624,101.66699981689453,12.188400268554688,5.792540073394775,6.599800109863281,1.2401800155639648,1.8103200197219849,9.151200294494629
2013-05-15,101.25599670410156,0.9908838868141174,0.8495000004768372,132.2050018310547,1.2937111854553223,1.5227190256118774,83.93099975585938,0.8216251730918884,1.0182000398635864,0.9652400016784668,102.20999908447266,12.192000389099121,5.8256001472473145,6.664400100708008,1.2432700395584106,1.8147499561309814,9.227999687194824
2013-05-16,101.19200134277344,0.9898049831390381,0.8453999757766724,131.71299743652344,1.2882447242736816,1.523995280265808,84.37899780273438,0.825423002243042,1.0154999494552612,0.9653000235557556,102.25800323486328,12.264300346374512,5.846749782562256,6.670499801635742,1.2456300258636475,1.8220900297164917,9.251799583435059
2013-05-17,100.33799743652344,0.982607901096344,0.8432599902153015,131.58200073242188,1.2883278131484985,1.527697205543518,83.38700103759766,0.8169267177581787,1.0184999704360962,0.9646000266075134,102.13500213623047,12.336600303649902,5.826230049133301,6.662660121917725,1.2508000135421753,1.8228199481964111,9.3100004196167
2013-05-20,100.27999877929688,0.9767532348632812,0.8453999757766724,131.8000030517578,1.2835652828216553,1.5181187391281128,83.26000213623047,0.8107669949531555,1.0281000137329102,0.970300018787384,102.70099639892578,12.293399810791016,5.855599880218506,6.691009998321533,1.2566699981689453,1.8420699834823608,9.405400276184082
2013-05-21,100.25399780273438,0.9813542366027832,0.8446000218391418,131.6999969482422,1.2891082763671875,1.5262281894683838,83.56099700927734,0.8181297183036804,1.0245000123977661,0.96670001745224,102.16600036621094,12.330499649047852,5.827199935913086,6.646999835968018,1.2539000511169434,1.8404099941253662,9.432600021362305
2013-05-22,100.5770034790039,0.9819324612617493,0.8519999980926514,132.3280029296875,1.2919062376022339,1.5160013437271118,83.68000030517578,0.8171937465667725,1.0262999534606934,0.9690999984741211,102.44200134277344,12.424599647521973,5.783299922943115,6.6057000160217285,1.2582999467849731,1.8420699834823608,9.545499801635742
